episode_id,failure_mode,service,source,elapsed_s,timestamp,active_connections,cache_hit_rate,cache_miss_rate,circuit_breaker_state,cpu_saturation,cpu_utilization,db_connection_pool,db_connection_wait,db_p99,disk_read_latency,disk_write_latency,error_rate,gc_pause_p99,heap_mb,http_4xx_rate,http_5xx_rate,iops_utilization,memory_utilization,network_errors,p50_latency,p95_latency,p99_latency,queue_lag,retry_count_per_request,rps,thread_pool_queue,upstream_timeout_rate
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,57.0,1785950082.1561315,309,0.28,0.72,closed,0.8416,84.16,0.6427,27.24,68.09,2.37,3.27,0.0977,198.49,716.8,0.0246,0.0523,0.2571,0.4255,4,143.36,299.8,1551.51,252,0.0586,180.55,423,0.0298
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,57.5,1785950082.6565256,272,0.39,0.61,closed,0.8392,83.92,0.5127,26.8,67.0,9.23,10.39,0.0986,220.18,690.3,0.0254,0.0545,0.3328,0.3903,6,149.74,190.66,1353.81,251,0.0592,163.68,429,0.0301
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,58.0,1785950083.1567836,265,0.3188,0.6812,closed,0.753,75.3,0.7202,18.65,46.63,8.1,9.68,0.0972,153.17,687.7,0.0229,0.0487,0.1703,0.3256,6,140.2,554.56,1401.4,225,0.0583,234.38,380,0.0364
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,58.5,1785950083.657431,324,0.311,0.689,closed,0.8371,83.71,0.5742,28.94,72.35,3.67,6.6,0.0893,200.28,687.9,0.0195,0.0455,0.1678,0.3717,4,139.88,908.84,1281.87,251,0.0536,223.37,429,0.028
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,59.0,1785950084.157517,331,0.3872,0.6128,closed,0.8584,85.84,0.6363,34.55,86.38,4.57,4.3,0.0945,173.67,698.5,0.0227,0.0479,0.3046,0.35,3,149.49,216.0,1456.11,257,0.0567,214.56,434,0.037
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,python-simulator,59.5,1785950084.6577792,320,0.3656,0.6344,closed,0.7428,74.28,0.5424,37.99,94.97,5.52,4.82,0.0901,186.64,638.5,0.018,0.0463,0.1942,0.2741,5,153.27,1288.55,1449.63,222,0.054,195.2,374,0.0313
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,0.0,1785950085.1595466,31,0.99,0.01,closed,0.3531,35.31,0.4757,30.0,33.63,2.87,6.97,0.0379,15.05,490.8,0.0,0.0009,0.2116,0.2132,2,90.28,110.7,121.21,5,0.0359,200.33,6,0.0007
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,0.5,1785950085.6605575,56,0.9656,0.0344,closed,0.3035,30.35,0.2378,10.03,17.22,5.63,11.13,0.0042,2.0,490.0,0.0052,0.0003,0.2836,0.2277,4,90.16,117.24,117.58,7,0.1,154.76,11,0.0177
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,1.0,1785950086.1607034,102,0.9793,0.0207,closed,0.3412,34.12,0.3762,2.16,15.21,2.33,14.5,0.0101,7.62,523.0,0.0046,0.0001,0.2932,0.2661,3,79.77,94.03,120.2,6,0.011,146.97,12,0.0005
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,1.5,1785950086.661005,93,0.9764,0.0236,closed,0.9132,91.32,0.3441,17.96,15.51,2.16,2.29,0.0517,9.63,523.1,0.0,0.0284,0.1859,0.2195,4,210.0,267.83,424.25,57,0.0908,210.53,145,0.0473
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,2.0,1785950087.1614811,82,0.9859,0.0141,closed,0.9177,91.77,0.4801,9.68,29.18,6.54,5.82,0.0486,35.72,541.2,0.0185,0.022,0.1409,0.2532,0,208.86,253.37,374.52,51,0.001,169.34,148,0.0445
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,2.5,1785950087.6616962,90,0.9037,0.0963,closed,0.9664,96.64,0.3654,14.58,15.52,3.23,4.42,0.055,4.37,496.1,0.0055,0.0274,0.3096,0.2556,2,202.14,262.53,447.26,49,0.066,207.78,149,0.0615
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,3.0,1785950088.162143,140,0.99,0.01,closed,0.9511,95.11,0.5554,16.39,29.32,6.54,6.98,0.0625,8.51,527.7,0.0002,0.0271,0.2943,0.2717,4,211.37,263.43,379.64,66,0.0043,256.19,148,0.0537
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,3.5,1785950088.6622558,85,0.9363,0.0637,closed,0.8902,89.02,0.4011,10.02,21.28,5.56,6.02,0.0497,8.71,509.2,0.0011,0.0191,0.3065,0.2354,4,205.89,280.97,352.41,45,0.064,209.59,134,0.0417
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,4.0,1785950089.1627102,162,0.9585,0.0415,closed,0.8951,89.51,0.3035,10.26,16.97,9.99,6.51,0.0442,2.18,494.9,0.0,0.021,0.236,0.2299,3,201.34,211.07,375.89,51,0.0343,190.53,143,0.0394
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,4.5,1785950089.663059,70,0.9053,0.0947,closed,0.8161,81.61,0.383,10.92,19.06,4.0,7.25,0.0309,44.65,519.8,0.0265,0.0172,0.2761,0.2433,4,183.99,281.28,286.79,49,0.0443,183.91,136,0.029
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,5.0,1785950090.1637077,65,0.918,0.082,closed,0.8928,89.28,0.4597,13.74,25.21,6.08,7.09,0.0506,4.03,519.4,0.0011,0.03,0.2478,0.2609,2,197.22,232.31,360.83,61,0.047,226.05,146,0.0441
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,5.5,1785950090.6642172,124,0.88,0.12,closed,0.8923,89.23,0.2172,12.02,22.02,5.02,14.05,0.0454,8.61,521.6,0.0073,0.0246,0.2393,0.2372,3,193.2,281.03,312.24,57,0.0788,223.65,137,0.0416
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,6.0,1785950091.1643734,150,0.88,0.12,closed,0.8402,84.02,0.3893,18.59,26.18,5.28,3.42,0.0496,9.5,509.8,0.0034,0.0153,0.1107,0.2291,0,184.25,343.85,348.14,42,0.0002,207.11,139,0.0366
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,6.5,1785950091.6645248,107,0.9791,0.0209,closed,0.915,91.5,0.2943,10.62,27.26,5.05,5.75,0.0463,2.0,503.5,0.0041,0.0231,0.1748,0.2761,4,212.87,287.41,311.79,62,0.1,192.51,145,0.048
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,7.0,1785950092.1646626,74,0.9898,0.0102,closed,0.8398,83.98,0.2565,18.99,17.39,1.93,9.42,0.0372,2.0,496.7,0.0041,0.0157,0.2891,0.2372,3,187.49,212.42,361.87,43,0.0459,169.87,130,0.0332
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,7.5,1785950092.664719,134,0.88,0.12,closed,0.8309,83.09,0.365,9.75,18.34,3.54,5.04,0.0458,47.08,473.3,0.002,0.0139,0.157,0.2533,0,172.42,295.87,297.19,54,0.0433,180.6,134,0.033
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,8.0,1785950093.1651464,106,0.9655,0.0345,closed,0.8589,85.89,0.2317,13.84,32.25,6.98,4.31,0.0367,9.95,533.0,0.0167,0.0167,0.3022,0.2603,4,185.38,195.86,322.37,56,0.0306,205.07,129,0.0375
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,8.5,1785950093.6653202,99,0.9742,0.0258,closed,0.8969,89.69,0.4591,20.64,11.71,5.38,6.64,0.0432,2.0,545.5,0.0016,0.0242,0.1818,0.2325,4,207.23,278.84,327.69,50,0.0471,190.04,139,0.0433
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,9.0,1785950094.1656704,66,0.99,0.01,closed,0.8934,89.34,0.4948,12.88,17.88,4.43,5.43,0.0482,50.36,498.9,0.0017,0.0214,0.1446,0.2656,1,196.15,259.81,402.5,45,0.0603,222.24,141,0.0396
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,9.5,1785950094.6657622,157,0.99,0.01,closed,0.8567,85.67,0.3898,9.07,12.95,3.88,8.16,0.0428,11.21,527.8,0.0013,0.016,0.1788,0.2472,0,192.37,246.98,305.35,53,0.0018,234.64,134,0.0372
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,10.0,1785950095.1660428,89,0.9504,0.0496,closed,0.8504,85.04,0.3823,29.73,18.69,9.07,3.85,0.0383,3.06,517.5,0.0012,0.0157,0.3277,0.2775,1,179.7,188.59,291.95,61,0.0097,204.51,129,0.0338
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,10.5,1785950095.6665206,156,0.9849,0.0151,closed,0.8826,88.26,0.346,12.92,20.78,2.02,2.0,0.0467,31.44,476.5,0.003,0.0251,0.2563,0.1988,0,188.27,218.18,376.66,54,0.0416,223.54,140,0.0402
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,11.0,1785950096.1667042,141,0.9885,0.0115,closed,0.9225,92.25,0.4326,10.54,21.66,3.18,9.08,0.0526,5.63,498.2,0.0003,0.0236,0.2075,0.2751,2,214.84,266.11,389.63,63,0.0626,210.64,143,0.0492
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,11.5,1785950096.666779,122,0.9479,0.0521,closed,0.8651,86.51,0.3582,16.31,29.87,4.5,8.24,0.0387,3.41,504.3,0.006,0.0165,0.2287,0.2004,1,202.42,247.32,361.29,55,0.0211,191.08,129,0.0368
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,12.0,1785950097.1671028,110,0.9514,0.0486,closed,0.8718,87.18,0.2791,27.75,23.52,5.01,3.17,0.0455,11.3,535.3,0.0,0.0183,0.1778,0.2659,0,206.86,209.45,295.93,46,0.0409,196.61,133,0.0353
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,12.5,1785950097.667645,110,0.8823,0.1177,closed,0.8957,89.57,0.4391,18.06,27.78,5.16,8.22,0.0525,2.0,520.8,0.0029,0.0209,0.1945,0.2832,1,200.67,276.53,338.54,58,0.019,189.55,144,0.04
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,13.0,1785950098.167904,80,0.9333,0.0667,closed,0.9127,91.27,0.3177,9.95,13.76,2.57,5.01,0.0508,18.79,469.2,0.0013,0.0218,0.2625,0.2341,4,196.7,351.34,382.13,59,0.0163,227.07,148,0.0436
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,13.5,1785950098.6682234,146,0.88,0.12,closed,0.9157,91.57,0.4107,16.32,13.03,3.38,5.87,0.0661,32.37,519.6,0.008,0.0224,0.1922,0.2234,4,213.68,298.56,361.73,52,0.0329,215.14,138,0.0443
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,14.0,1785950099.1685371,87,0.8853,0.1147,closed,0.8031,80.31,0.32,10.13,13.62,7.0,5.7,0.0267,3.49,519.3,0.008,0.0119,0.3204,0.2687,0,185.32,192.59,286.28,47,0.041,193.33,134,0.0237
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,14.5,1785950099.6687949,74,0.99,0.01,closed,0.9189,91.89,0.3697,14.47,13.55,6.31,4.8,0.0636,9.74,555.2,0.0042,0.0229,0.2526,0.2577,3,207.67,297.6,363.83,54,0.0497,180.63,151,0.0449
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,15.0,1785950100.1689887,144,0.99,0.01,closed,0.8302,83.02,0.311,9.32,12.89,4.03,3.44,0.0304,18.39,535.0,0.0019,0.0168,0.3364,0.2485,0,193.3,197.85,292.06,44,0.009,227.29,131,0.0345
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,15.5,1785950100.6695979,141,0.9868,0.0132,closed,0.8844,88.44,0.4685,9.34,17.97,7.87,7.38,0.0457,32.82,524.5,0.0026,0.0192,0.359,0.2263,0,193.35,284.02,300.64,56,0.025,197.79,142,0.0382
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,16.0,1785950101.1702564,95,0.9768,0.0232,closed,0.8095,80.95,0.2561,11.76,23.89,5.5,7.18,0.032,15.45,519.8,0.0028,0.0122,0.3314,0.2806,2,167.43,269.34,272.17,44,0.0157,208.04,128,0.0328
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,16.5,1785950101.6704326,82,0.99,0.01,closed,0.8831,88.31,0.3278,10.02,10.54,3.59,4.53,0.042,19.2,465.6,0.0023,0.0194,0.1951,0.2539,2,203.3,332.0,339.41,49,0.0049,193.38,133,0.0384
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,17.0,1785950102.1708188,69,0.8936,0.1064,closed,0.8619,86.19,0.3389,10.16,33.33,3.92,4.05,0.0382,30.54,451.0,0.0021,0.0168,0.3592,0.2136,2,192.92,240.6,398.12,51,0.0867,227.52,136,0.0328
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,17.5,1785950102.6709397,136,0.99,0.01,closed,0.9266,92.66,0.2661,9.77,12.98,8.88,11.77,0.055,3.13,503.4,0.0006,0.024,0.1662,0.2762,4,191.62,223.61,400.79,62,0.0456,177.37,151,0.0488
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,18.0,1785950103.1711314,131,0.9313,0.0687,closed,0.8925,89.25,0.4419,12.22,28.61,4.06,7.79,0.0624,2.0,526.9,0.0024,0.0203,0.3016,0.2695,4,188.4,298.63,319.43,61,0.0089,180.21,142,0.0417
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,18.5,1785950103.6713786,73,0.9523,0.0477,closed,0.8539,85.39,0.3937,13.63,22.59,4.13,5.62,0.035,2.0,532.7,0.0198,0.0175,0.2761,0.3085,1,192.28,213.43,321.8,45,0.0591,217.38,130,0.0464
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,19.0,1785950104.1720138,96,0.9289,0.0711,closed,0.8758,87.58,0.2234,10.38,15.85,5.77,3.61,0.0537,27.2,539.1,0.0083,0.0195,0.1605,0.2243,3,200.24,247.61,417.0,48,0.0414,180.88,140,0.0369
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,19.5,1785950104.6722271,64,0.954,0.046,closed,0.8744,87.44,0.3898,12.71,17.29,6.61,3.7,0.0427,13.13,537.6,0.0093,0.0192,0.1417,0.2618,3,190.47,294.14,316.24,50,0.0117,198.7,142,0.0478
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,20.0,1785950105.1726665,138,0.8901,0.1099,closed,0.8965,89.65,0.2901,15.72,17.24,4.13,5.33,0.0449,13.11,532.4,0.0201,0.0198,0.3145,0.2398,4,200.99,319.99,338.43,54,0.0116,200.47,146,0.0419
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,20.5,1785950105.6730366,134,0.9745,0.0255,closed,0.9042,90.42,0.278,21.41,17.01,5.32,6.12,0.0525,17.21,480.2,0.0021,0.0244,0.24,0.2327,0,195.49,348.71,379.33,55,0.0057,225.58,142,0.0482
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,21.0,1785950106.173572,128,0.88,0.12,closed,0.8928,89.28,0.3054,11.37,14.64,6.23,8.99,0.0444,4.15,493.7,0.0031,0.0201,0.2218,0.2721,2,198.23,293.15,328.21,58,0.0022,211.39,134,0.0473
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,21.5,1785950106.6741965,94,0.9661,0.0339,closed,0.9624,96.24,0.2674,14.02,23.68,5.58,7.92,0.0564,2.08,519.5,0.0012,0.0266,0.2929,0.2608,3,218.6,395.79,421.97,67,0.0569,209.67,154,0.055
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,22.0,1785950107.1744921,71,0.9125,0.0875,closed,0.831,83.1,0.3359,15.16,17.68,3.83,6.81,0.0317,2.0,517.9,0.0023,0.0145,0.3187,0.2855,4,195.14,212.9,258.35,50,0.0605,227.1,131,0.0384
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,22.5,1785950107.6745908,143,0.99,0.01,closed,0.8134,81.34,0.3743,22.32,32.06,2.57,3.83,0.0327,2.0,487.7,0.0104,0.0116,0.3345,0.1924,2,201.2,257.45,295.25,55,0.0023,214.73,125,0.0278
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,23.0,1785950108.1749218,74,0.88,0.12,closed,0.9106,91.06,0.3411,11.28,16.73,6.1,7.08,0.0454,11.12,514.3,0.0078,0.0214,0.354,0.2636,2,205.67,275.21,332.43,56,0.0306,222.23,140,0.0449
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,23.5,1785950108.6752765,158,0.987,0.013,closed,0.857,85.7,0.3658,13.06,34.11,4.24,3.32,0.0528,12.64,542.8,0.001,0.0176,0.2331,0.2941,3,193.87,221.91,294.84,45,0.0196,212.26,142,0.0323
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,24.0,1785950109.1757853,143,0.9671,0.0329,closed,0.8883,88.83,0.3164,35.98,17.63,5.26,7.84,0.076,10.17,531.7,0.0001,0.0216,0.2192,0.2551,0,224.32,313.9,339.26,58,0.0522,207.67,136,0.0707
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,24.5,1785950109.6759512,77,0.9681,0.0319,closed,0.9021,90.21,0.3304,17.99,12.03,4.34,4.91,0.0511,3.23,488.0,0.0019,0.0214,0.2624,0.2302,2,201.3,210.57,351.69,59,0.0072,213.57,144,0.0425
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,25.0,1785950110.1764886,161,0.88,0.12,closed,0.921,92.1,0.3339,17.7,24.31,4.32,11.23,0.054,2.45,510.3,0.0005,0.023,0.3271,0.2187,0,199.88,278.09,398.42,60,0.0848,226.39,147,0.0481
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,25.5,1785950110.6766286,134,0.88,0.12,closed,0.9377,93.77,0.4965,11.41,26.89,8.55,6.43,0.0546,2.0,543.9,0.0021,0.0258,0.2198,0.2335,4,219.68,270.67,380.12,50,0.0334,195.89,145,0.0516
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,26.0,1785950111.1767547,104,0.99,0.01,closed,0.8811,88.11,0.2556,21.51,29.59,3.63,5.97,0.0424,13.89,531.2,0.0013,0.0236,0.134,0.3433,2,203.95,238.04,373.54,50,0.0738,190.57,136,0.0433
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,26.5,1785950111.6771479,78,0.9885,0.0115,closed,0.9033,90.33,0.3073,19.32,27.51,2.96,9.01,0.0521,9.0,536.3,0.0116,0.0208,0.2764,0.2522,4,198.25,241.4,350.56,56,0.0169,217.64,139,0.0412
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,27.0,1785950112.1774418,127,0.9726,0.0274,closed,1.0,100.0,0.3165,10.52,18.23,2.92,15.15,0.0781,56.78,532.4,0.0001,0.0316,0.1968,0.2478,2,219.99,258.29,427.99,63,0.0305,217.2,155,0.0713
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,27.5,1785950112.6777737,99,0.9704,0.0296,closed,0.8637,86.37,0.3253,13.54,34.94,2.33,6.66,0.0467,12.57,530.0,0.0047,0.0172,0.262,0.2435,3,191.89,247.73,289.86,62,0.0328,185.86,140,0.0367
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,28.0,1785950113.177843,130,0.99,0.01,closed,0.8497,84.97,0.2623,10.49,20.53,5.6,3.53,0.0496,7.63,519.0,0.0033,0.0186,0.168,0.2559,3,185.83,209.59,338.0,53,0.0025,191.9,131,0.0302
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,28.5,1785950113.6782858,160,0.8831,0.1169,closed,0.8983,89.83,0.4526,9.66,9.29,2.92,5.22,0.0534,24.07,503.8,0.0037,0.0206,0.2175,0.2195,4,218.22,309.65,417.02,61,0.0918,244.07,143,0.0472
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,29.0,1785950114.1784797,138,0.9866,0.0134,closed,0.8898,88.98,0.2027,17.24,16.61,4.0,7.25,0.0534,7.28,481.9,0.0032,0.025,0.2719,0.2033,0,198.98,252.78,423.73,49,0.0011,181.83,139,0.0536
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,29.5,1785950114.6787624,82,0.88,0.12,closed,0.904,90.4,0.3211,10.65,16.79,3.83,8.65,0.0577,16.12,539.0,0.0032,0.026,0.3253,0.273,1,213.36,242.17,417.56,53,0.0462,228.51,147,0.0411
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,30.0,1785950115.1790104,97,0.9291,0.0709,closed,0.859,85.9,0.2804,15.27,17.85,10.33,10.51,0.0334,12.82,524.6,0.0099,0.0196,0.2151,0.2991,3,184.24,328.62,329.26,47,0.0474,189.1,135,0.038
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,30.5,1785950115.6791034,158,0.99,0.01,closed,0.8653,86.53,0.3344,9.15,14.79,2.17,7.29,0.0384,11.27,523.9,0.0137,0.0193,0.2646,0.239,2,194.87,204.26,333.68,44,0.0967,166.1,136,0.0394
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,31.0,1785950116.179519,124,0.99,0.01,closed,0.929,92.9,0.579,11.48,16.24,4.88,10.71,0.0518,4.32,484.5,0.0019,0.026,0.1644,0.2429,4,214.47,315.02,366.59,55,0.0008,181.41,151,0.0547
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,31.5,1785950116.6800494,99,0.952,0.048,closed,0.8863,88.63,0.455,9.47,14.61,5.82,5.79,0.0507,12.1,510.0,0.0021,0.0248,0.0843,0.2198,1,210.59,294.72,422.59,49,0.0008,219.98,144,0.045
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,32.0,1785950117.1804254,73,0.99,0.01,closed,0.846,84.6,0.4635,10.26,21.3,2.39,3.62,0.0452,2.0,518.9,0.0077,0.0156,0.1808,0.2391,0,183.67,208.28,359.13,55,0.0153,179.66,130,0.0328
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,32.5,1785950117.6808174,68,0.9895,0.0105,closed,0.8561,85.61,0.3422,10.84,21.32,6.28,3.96,0.0396,14.9,529.8,0.0056,0.0185,0.1765,0.2595,0,191.39,333.62,336.81,60,0.0163,165.08,140,0.0315
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,33.0,1785950118.181208,159,0.9542,0.0458,closed,0.891,89.1,0.3254,15.63,16.24,1.91,8.3,0.0406,12.83,516.5,0.0027,0.022,0.3293,0.198,1,175.58,273.77,366.58,54,0.0748,225.88,143,0.0423
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,33.5,1785950118.681465,111,0.9026,0.0974,closed,0.851,85.1,0.3818,9.01,15.24,2.41,5.08,0.0395,27.66,527.3,0.0027,0.0171,0.1937,0.2477,4,181.91,224.64,296.13,60,0.0324,219.0,136,0.0372
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,34.0,1785950119.181627,114,0.978,0.022,closed,0.8264,82.64,0.1,19.0,11.82,4.51,6.29,0.03,23.0,529.3,0.0015,0.0127,0.2004,0.235,1,178.21,310.13,311.3,53,0.0702,185.34,131,0.0265
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,34.5,1785950119.6817129,96,0.9542,0.0458,closed,0.8079,80.79,0.3216,12.3,32.04,3.23,5.67,0.0239,14.78,496.9,0.0044,0.0134,0.2071,0.2749,4,182.66,224.96,266.12,56,0.0169,204.07,131,0.0238
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,35.0,1785950120.1819985,109,0.99,0.01,closed,0.9086,90.86,0.1589,10.72,14.65,1.69,6.06,0.0545,19.4,506.5,0.0005,0.022,0.2078,0.3134,3,196.64,307.35,409.19,62,0.0058,209.56,139,0.0439
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,35.5,1785950120.6822202,151,0.88,0.12,closed,0.9024,90.24,0.3232,9.69,24.44,5.51,4.04,0.0466,11.94,505.9,0.0,0.0203,0.1391,0.2884,4,206.14,304.12,346.63,57,0.0214,180.7,149,0.0495
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,36.0,1785950121.1823552,121,0.88,0.12,closed,0.948,94.8,0.2747,13.99,24.98,10.46,5.66,0.0571,2.0,489.0,0.0081,0.0277,0.1865,0.2893,2,210.25,307.44,350.8,52,0.0068,215.54,142,0.0528
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,36.5,1785950121.6828787,64,0.9728,0.0272,closed,0.8756,87.56,0.2486,9.6,14.28,4.39,5.14,0.0383,10.66,502.5,0.0058,0.0184,0.2603,0.2155,2,187.36,207.37,366.53,49,0.0237,213.48,134,0.0425
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,37.0,1785950122.1833086,164,0.9701,0.0299,closed,0.9236,92.36,0.4167,14.33,22.99,5.57,9.34,0.0623,23.8,511.5,0.0041,0.0257,0.2574,0.2891,2,213.96,359.86,364.63,60,0.015,186.41,140,0.0583
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,37.5,1785950122.6835349,108,0.99,0.01,closed,0.8295,82.95,0.5615,17.75,39.38,3.53,6.35,0.0368,44.88,505.0,0.0005,0.0169,0.1635,0.1924,0,202.73,235.57,261.06,43,0.0081,194.62,133,0.0304
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,38.0,1785950123.1839485,145,0.99,0.01,closed,0.9345,93.45,0.4375,11.01,20.54,5.53,3.94,0.0514,13.46,469.6,0.0091,0.0239,0.3341,0.2682,3,226.14,248.0,388.48,63,0.0417,229.23,154,0.0479
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,38.5,1785950123.6841004,110,0.9808,0.0192,closed,0.8993,89.93,0.3985,10.24,25.34,7.02,8.61,0.0732,60.0,533.2,0.0179,0.0209,0.1484,0.2465,3,189.34,264.44,368.28,47,0.0204,224.92,148,0.0465
live_ep_000024_CPU_SATURATION,CPU_SATURATION,payment-service,python-simulator,39.0,1785950124.1846027,100,0.9361,0.0639,closed,0.8215,82.15,0.3387,18.68,34.06,2.75,6.62,0.0271,7.13,512.6,0.0073,0.0173,0.3038,0.2426,0,199.56,200.45,274.44,54,0.0034,190.64,124,0.0273
