episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.0,1785988856.4336658,WARNING,,WARN queue_lag=42ms thread_pool=84 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.5,1785988856.934034,WARNING,,WARN queue_lag=46ms thread_pool=92 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.0,1785988857.434168,WARNING,,WARN queue_lag=47ms thread_pool=94 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.5,1785988857.934267,WARNING,,WARN queue_lag=55ms thread_pool=110 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.0,1785988858.4348228,WARNING,,WARN queue_lag=65ms thread_pool=130 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.5,1785988858.9352067,WARNING,,WARN queue_lag=51ms thread_pool=102 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.0,1785988859.435381,WARNING,,WARN queue_lag=74ms thread_pool=148 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.5,1785988859.9355807,WARNING,,WARN queue_lag=56ms thread_pool=112 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.0,1785988860.4361253,WARNING,,WARN queue_lag=69ms thread_pool=138 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.5,1785988860.9369795,WARNING,,WARN queue_lag=75ms thread_pool=150 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.0,1785988861.4374273,WARNING,,WARN queue_lag=58ms thread_pool=116 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.5,1785988861.9379582,WARNING,,WARN queue_lag=65ms thread_pool=130 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.0,1785988862.4381032,WARNING,,WARN queue_lag=78ms thread_pool=156 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.5,1785988862.9381902,WARNING,,WARN queue_lag=69ms thread_pool=138 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,33.0,1785988863.438751,WARNING,,WARN queue_lag=83ms thread_pool=166 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,33.5,1785988863.9390986,WARNING,,WARN queue_lag=65ms thread_pool=130 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,34.0,1785988864.439203,WARNING,,WARN queue_lag=64ms thread_pool=128 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,34.5,1785988864.939543,WARNING,,WARN queue_lag=77ms thread_pool=154 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,35.0,1785988865.4399402,WARNING,,WARN queue_lag=78ms thread_pool=156 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,35.5,1785988865.9402652,WARNING,,WARN queue_lag=82ms thread_pool=164 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,36.0,1785988866.440801,WARNING,,WARN queue_lag=75ms thread_pool=150 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,36.5,1785988866.941691,WARNING,,WARN queue_lag=70ms thread_pool=140 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,37.0,1785988867.4421613,WARNING,,WARN queue_lag=83ms thread_pool=166 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,37.5,1785988867.9422977,WARNING,,WARN queue_lag=78ms thread_pool=156 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,38.0,1785988868.4423757,WARNING,,WARN queue_lag=68ms thread_pool=136 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,38.5,1785988868.9427254,WARNING,,WARN queue_lag=71ms thread_pool=142 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,39.0,1785988869.4431398,WARNING,,WARN queue_lag=74ms thread_pool=148 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,39.5,1785988869.943237,WARNING,,WARN queue_lag=92ms thread_pool=184 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,40.0,1785988870.4436069,WARNING,,WARN queue_lag=94ms thread_pool=188 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,40.5,1785988870.9441943,WARNING,,WARN queue_lag=95ms thread_pool=190 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,41.0,1785988871.444675,WARNING,,WARN queue_lag=90ms thread_pool=180 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,41.5,1785988871.9450614,WARNING,,WARN queue_lag=87ms thread_pool=174 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,42.0,1785988872.44586,WARNING,,WARN queue_lag=85ms thread_pool=170 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,42.5,1785988872.9469545,WARNING,,WARN queue_lag=77ms thread_pool=154 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,43.0,1785988873.4471717,WARNING,,WARN queue_lag=85ms thread_pool=170 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,43.5,1785988873.9473035,WARNING,,WARN queue_lag=99ms thread_pool=198 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,44.0,1785988874.448192,WARNING,,WARN queue_lag=76ms thread_pool=152 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,44.5,1785988874.9487906,WARNING,,WARN queue_lag=93ms thread_pool=186 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,45.0,1785988875.4493344,WARNING,,WARN queue_lag=91ms thread_pool=182 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,45.5,1785988875.9499567,WARNING,,WARN queue_lag=101ms thread_pool=202 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,46.0,1785988876.4500833,WARNING,,WARN queue_lag=100ms thread_pool=200 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,46.5,1785988876.95021,WARNING,,WARN queue_lag=95ms thread_pool=190 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,47.0,1785988877.4508057,WARNING,,WARN queue_lag=93ms thread_pool=186 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,47.5,1785988877.9510033,WARNING,,WARN queue_lag=98ms thread_pool=196 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,48.0,1785988878.4514537,WARNING,,WARN queue_lag=86ms thread_pool=172 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,48.5,1785988878.9517841,WARNING,,WARN queue_lag=111ms thread_pool=222 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,49.0,1785988879.4519377,WARNING,,WARN queue_lag=111ms thread_pool=222 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,49.5,1785988879.9527946,WARNING,,WARN queue_lag=86ms thread_pool=172 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,50.0,1785988880.4528587,WARNING,,WARN queue_lag=90ms thread_pool=180 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,50.5,1785988880.953458,WARNING,,WARN queue_lag=106ms thread_pool=212 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,51.0,1785988881.4540179,WARNING,,WARN queue_lag=114ms thread_pool=228 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,51.5,1785988881.954358,WARNING,,WARN queue_lag=93ms thread_pool=186 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,52.0,1785988882.454683,WARNING,,WARN queue_lag=95ms thread_pool=190 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,52.5,1785988882.9548998,WARNING,,WARN queue_lag=112ms thread_pool=224 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,53.0,1785988883.4553185,WARNING,,WARN queue_lag=92ms thread_pool=184 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,53.5,1785988883.955538,WARNING,,WARN queue_lag=93ms thread_pool=186 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,54.0,1785988884.4556093,WARNING,,WARN queue_lag=95ms thread_pool=190 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,54.5,1785988884.9561439,WARNING,,WARN queue_lag=117ms thread_pool=234 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,55.0,1785988885.4567094,WARNING,,WARN queue_lag=120ms thread_pool=240 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,55.5,1785988885.957046,WARNING,,WARN queue_lag=111ms thread_pool=222 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,56.0,1785988886.457738,WARNING,,WARN queue_lag=124ms thread_pool=248 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,56.5,1785988886.9580078,WARNING,,WARN queue_lag=114ms thread_pool=228 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,57.0,1785988887.4585528,WARNING,,WARN queue_lag=110ms thread_pool=220 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,57.5,1785988887.958757,WARNING,,WARN queue_lag=124ms thread_pool=248 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,58.0,1785988888.4594333,WARNING,,WARN queue_lag=102ms thread_pool=204 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,58.5,1785988888.9598935,WARNING,,WARN queue_lag=118ms thread_pool=236 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,59.0,1785988889.4603493,WARNING,,WARN queue_lag=126ms thread_pool=252 -- queue backup
live_ep_000058_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,59.5,1785988889.960583,WARNING,,WARN queue_lag=118ms thread_pool=236 -- queue backup
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,0.0,1785988890.4625144,WARNING,,WARN retry_cnt=0.01 rps=180 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,0.5,1785988890.9628499,WARNING,,WARN retry_cnt=0.62 rps=571 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,1.0,1785988891.4630842,WARNING,,WARN retry_cnt=0.65 rps=591 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,1.5,1785988891.963338,WARNING,,WARN retry_cnt=0.65 rps=590 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,2.0,1785988892.4654698,WARNING,,WARN retry_cnt=0.58 rps=549 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,2.5,1785988892.966006,WARNING,,WARN retry_cnt=0.65 rps=592 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,3.0,1785988893.4665158,WARNING,,WARN retry_cnt=0.48 rps=488 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,3.5,1785988893.9668465,WARNING,,WARN retry_cnt=0.73 rps=635 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,4.0,1785988894.4672709,WARNING,,WARN retry_cnt=0.76 rps=657 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,4.5,1785988894.967561,WARNING,,WARN retry_cnt=0.75 rps=647 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,5.0,1785988895.467857,WARNING,,WARN retry_cnt=0.64 rps=583 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,5.5,1785988895.9681294,WARNING,,WARN retry_cnt=0.88 rps=727 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,6.0,1785988896.4683392,WARNING,,WARN retry_cnt=0.56 rps=538 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,6.5,1785988896.9704854,WARNING,,WARN retry_cnt=0.68 rps=606 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,7.0,1785988897.4710512,WARNING,,WARN retry_cnt=0.60 rps=559 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,7.5,1785988897.9715748,WARNING,,WARN retry_cnt=0.60 rps=560 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,8.0,1785988898.4717817,WARNING,,WARN retry_cnt=0.74 rps=642 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,8.5,1785988898.9719508,WARNING,,WARN retry_cnt=0.62 rps=572 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,9.0,1785988899.472228,WARNING,,WARN retry_cnt=0.61 rps=567 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,9.5,1785988899.9723237,WARNING,,WARN retry_cnt=0.74 rps=643 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,10.0,1785988900.4725897,WARNING,,WARN retry_cnt=0.60 rps=561 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,10.5,1785988900.9727411,WARNING,,WARN retry_cnt=0.68 rps=607 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,11.0,1785988901.472828,WARNING,,WARN retry_cnt=0.76 rps=656 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,11.5,1785988901.9732168,WARNING,,WARN retry_cnt=0.50 rps=500 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,12.0,1785988902.4734204,WARNING,,WARN retry_cnt=0.68 rps=607 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,12.5,1785988902.9763365,WARNING,,WARN retry_cnt=0.67 rps=602 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,13.0,1785988903.476853,WARNING,,WARN retry_cnt=0.55 rps=532 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,13.5,1785988903.9772112,WARNING,,WARN retry_cnt=0.71 rps=624 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,14.0,1785988904.478268,WARNING,,WARN retry_cnt=0.49 rps=494 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,14.5,1785988904.9787543,WARNING,,WARN retry_cnt=0.62 rps=575 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,15.0,1785988905.4789429,WARNING,,WARN retry_cnt=0.67 rps=602 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,15.5,1785988905.97914,WARNING,,WARN retry_cnt=0.54 rps=526 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,16.0,1785988906.47936,WARNING,,WARN retry_cnt=0.89 rps=732 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,16.5,1785988906.9797657,WARNING,,WARN retry_cnt=0.67 rps=604 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,17.0,1785988907.4801054,WARNING,,WARN retry_cnt=0.55 rps=530 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,17.5,1785988907.9803047,WARNING,,WARN retry_cnt=0.67 rps=604 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,18.0,1785988908.480449,WARNING,,WARN retry_cnt=0.85 rps=709 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,18.5,1785988908.9808097,WARNING,,WARN retry_cnt=0.62 rps=573 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,19.0,1785988909.4813483,WARNING,,WARN retry_cnt=0.40 rps=442 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,19.5,1785988909.9822145,WARNING,,WARN retry_cnt=0.60 rps=561 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,20.0,1785988910.4827526,WARNING,,WARN retry_cnt=0.60 rps=558 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,20.5,1785988910.9830434,WARNING,,WARN retry_cnt=0.58 rps=549 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,21.0,1785988911.4837594,WARNING,,WARN retry_cnt=0.73 rps=638 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,21.5,1785988911.984124,WARNING,,WARN retry_cnt=0.67 rps=602 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,22.0,1785988912.4846883,WARNING,,WARN retry_cnt=0.59 rps=556 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,22.5,1785988912.9852047,WARNING,,WARN retry_cnt=0.71 rps=624 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,23.0,1785988913.4859333,WARNING,,WARN retry_cnt=0.79 rps=673 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,23.5,1785988913.9863057,WARNING,,WARN retry_cnt=0.72 rps=631 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,24.0,1785988914.4865265,WARNING,,WARN retry_cnt=0.69 rps=617 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,24.5,1785988914.9870057,WARNING,,WARN retry_cnt=0.63 rps=580 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,25.0,1785988915.4875307,WARNING,,WARN retry_cnt=0.69 rps=615 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,25.5,1785988915.9881485,WARNING,,WARN retry_cnt=0.68 rps=610 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,26.0,1785988916.4887152,WARNING,,WARN retry_cnt=0.61 rps=569 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,26.5,1785988916.9888117,WARNING,,WARN retry_cnt=0.81 rps=688 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,27.0,1785988917.4889185,WARNING,,WARN retry_cnt=0.48 rps=490 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,27.5,1785988917.989541,WARNING,,WARN retry_cnt=0.85 rps=708 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,28.0,1785988918.4903343,WARNING,,WARN retry_cnt=0.66 rps=597 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,28.5,1785988918.9904978,WARNING,,WARN retry_cnt=0.66 rps=599 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,29.0,1785988919.490813,WARNING,,WARN retry_cnt=0.61 rps=569 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,29.5,1785988919.9910872,WARNING,,WARN retry_cnt=0.44 rps=467 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,30.0,1785988920.4914439,WARNING,,WARN retry_cnt=0.61 rps=568 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,30.5,1785988920.9918377,WARNING,,WARN retry_cnt=0.64 rps=586 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,31.0,1785988921.492203,WARNING,,WARN retry_cnt=0.75 rps=649 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,31.5,1785988921.9923038,WARNING,,WARN retry_cnt=0.51 rps=505 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,32.0,1785988922.492881,WARNING,,WARN retry_cnt=0.62 rps=569 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,32.5,1785988922.993259,WARNING,,WARN retry_cnt=0.64 rps=585 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,33.0,1785988923.4935,WARNING,,WARN retry_cnt=0.71 rps=626 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,33.5,1785988923.9939423,WARNING,,WARN retry_cnt=0.60 rps=561 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,34.0,1785988924.4943829,WARNING,,WARN retry_cnt=0.74 rps=643 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,34.5,1785988924.9947855,WARNING,,WARN retry_cnt=0.56 rps=534 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,35.0,1785988925.4953194,WARNING,,WARN retry_cnt=0.67 rps=601 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,35.5,1785988925.9958794,WARNING,,WARN retry_cnt=0.75 rps=647 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,36.0,1785988926.4960752,WARNING,,WARN retry_cnt=0.70 rps=620 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,36.5,1785988926.9961805,WARNING,,WARN retry_cnt=0.66 rps=598 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,37.0,1785988927.496365,WARNING,,WARN retry_cnt=0.78 rps=670 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,37.5,1785988927.99681,WARNING,,WARN retry_cnt=0.70 rps=622 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,38.0,1785988928.4973025,WARNING,,WARN retry_cnt=0.79 rps=673 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,38.5,1785988928.9976726,WARNING,,WARN retry_cnt=0.70 rps=622 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,39.0,1785988929.4979026,WARNING,,WARN retry_cnt=0.65 rps=592 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,39.5,1785988929.9983315,WARNING,,WARN retry_cnt=0.72 rps=631 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,40.0,1785988930.4985065,WARNING,,WARN retry_cnt=0.51 rps=505 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,40.5,1785988930.998899,WARNING,,WARN retry_cnt=0.67 rps=599 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,41.0,1785988931.4993026,WARNING,,WARN retry_cnt=0.90 rps=740 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,41.5,1785988932.0022612,WARNING,,WARN retry_cnt=0.90 rps=739 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,42.0,1785988932.502627,WARNING,,WARN retry_cnt=0.60 rps=563 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,42.5,1785988933.0028014,WARNING,,WARN retry_cnt=0.74 rps=646 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,43.0,1785988933.5031872,WARNING,,WARN retry_cnt=0.67 rps=603 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,43.5,1785988934.0035722,WARNING,,WARN retry_cnt=0.71 rps=625 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,44.0,1785988934.5036373,WARNING,,WARN retry_cnt=0.65 rps=593 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,44.5,1785988935.0039642,WARNING,,WARN retry_cnt=0.57 rps=543 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,45.0,1785988935.5045612,WARNING,,WARN retry_cnt=0.57 rps=542 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,45.5,1785988936.0050976,WARNING,,WARN retry_cnt=0.78 rps=668 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,46.0,1785988936.5056572,WARNING,,WARN retry_cnt=0.60 rps=561 -- retry storm
live_ep_000059_RETRY_STORM,RETRY_STORM,inventory-service,46.5,1785988937.005922,WARNING,,WARN retry_cnt=0.57 rps=541 -- retry storm
