episode_id,failure_mode,service,source,elapsed_s,timestamp,active_connections,cache_hit_rate,cache_miss_rate,circuit_breaker_state,cpu_saturation,cpu_utilization,db_connection_pool,db_connection_wait,db_p99,disk_read_latency,disk_write_latency,error_rate,gc_pause_p99,heap_mb,http_4xx_rate,http_5xx_rate,iops_utilization,memory_utilization,network_errors,p50_latency,p95_latency,p99_latency,queue_lag,retry_count_per_request,rps,thread_pool_queue,upstream_timeout_rate
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,15.0,1785988725.3315341,116,0.9721,0.0279,closed,0.8111,81.11,0.3494,13.6,24.48,3.83,8.47,0.0288,5.88,548.7,0.0062,0.0145,0.2667,0.2468,2,187.57,246.7,284.51,49,0.0195,167.27,135,0.0323
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,15.5,1785988725.8316817,138,0.88,0.12,closed,0.841,84.1,0.3703,29.05,19.78,5.03,10.94,0.0314,27.23,525.0,0.0007,0.0203,0.1676,0.2705,1,194.34,211.09,313.18,46,0.0343,185.0,139,0.0283
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,16.0,1785988726.3322165,156,0.9574,0.0426,closed,0.8309,83.09,0.4343,8.81,25.33,3.62,12.99,0.0325,20.91,495.9,0.0075,0.0136,0.2663,0.2634,3,195.34,197.07,321.18,41,0.0059,191.77,125,0.0276
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,16.5,1785988726.8327396,70,0.9601,0.0399,closed,0.873,87.3,0.2183,11.73,18.14,4.19,6.43,0.0464,26.14,510.5,0.001,0.0177,0.2773,0.2276,2,197.95,353.3,377.22,52,0.0032,177.1,137,0.0403
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,17.0,1785988727.3330102,158,0.9639,0.0361,closed,0.904,90.4,0.3939,17.32,11.2,7.68,7.39,0.0493,8.14,543.6,0.0106,0.0213,0.2417,0.2852,2,191.73,206.73,339.8,60,0.0232,218.42,143,0.043
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,17.5,1785988727.83312,122,0.9531,0.0469,closed,0.8669,86.69,0.279,12.5,14.77,3.48,8.11,0.0422,60.0,545.5,0.0003,0.0168,0.2203,0.3159,0,194.85,230.64,327.65,43,0.0316,187.64,132,0.0357
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,18.0,1785988728.3336704,140,0.88,0.12,closed,0.9192,91.92,0.2791,13.97,23.48,6.14,9.02,0.0445,25.03,536.3,0.0012,0.027,0.1517,0.2556,0,201.15,361.77,379.65,56,0.1,209.11,143,0.0446
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,18.5,1785988728.8339393,158,0.9739,0.0261,closed,0.8793,87.93,0.3109,13.46,19.52,3.05,7.49,0.0654,2.0,500.1,0.0005,0.0193,0.247,0.2571,0,202.41,257.62,386.69,47,0.0021,218.21,141,0.0529
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,19.0,1785988729.334527,118,0.9308,0.0692,closed,0.962,96.2,0.3225,10.12,10.79,2.83,5.35,0.0737,11.89,529.0,0.0152,0.028,0.3207,0.2285,4,201.25,352.15,416.34,50,0.1,198.57,144,0.0652
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,19.5,1785988729.8348575,157,0.9337,0.0663,closed,0.885,88.5,0.2088,9.82,15.93,3.31,4.04,0.0406,6.43,546.0,0.0019,0.0208,0.1585,0.2682,0,208.06,278.05,365.77,57,0.0002,213.83,139,0.0498
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,20.0,1785988730.3353443,83,0.9672,0.0328,closed,0.8014,80.14,0.4818,9.08,16.1,2.56,4.77,0.0459,2.0,492.0,0.0019,0.0144,0.2065,0.2081,0,174.12,278.98,290.19,47,0.0929,183.19,124,0.0229
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,20.5,1785988730.8357952,65,0.88,0.12,closed,0.8816,88.16,0.4935,14.7,32.06,5.74,3.64,0.0394,14.15,520.7,0.0084,0.0252,0.3135,0.2231,4,198.02,319.87,382.9,58,0.0213,232.21,132,0.0377
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,21.0,1785988731.3360496,92,0.8944,0.1056,closed,0.8576,85.76,0.3024,25.33,24.27,6.15,5.7,0.0438,2.0,493.0,0.0038,0.0161,0.2912,0.2901,4,203.57,324.47,358.54,46,0.0408,166.72,138,0.0369
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,21.5,1785988731.8368886,102,0.88,0.12,closed,0.8997,89.97,0.1883,15.22,21.64,6.24,4.95,0.0455,33.0,504.8,0.0133,0.0209,0.2048,0.2297,2,201.41,224.57,362.43,54,0.0088,195.49,135,0.044
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,22.0,1785988732.3374236,91,0.969,0.031,closed,0.8602,86.02,0.3138,34.84,25.05,3.44,8.92,0.0455,8.24,497.9,0.0014,0.0175,0.1305,0.2791,4,183.48,279.45,281.51,49,0.0059,191.48,137,0.0333
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,22.5,1785988732.83755,74,0.9821,0.0179,closed,0.8839,88.39,0.3799,20.82,18.82,5.14,7.21,0.0425,13.06,541.3,0.0052,0.0231,0.2632,0.27,0,195.08,227.66,329.26,54,0.0018,188.08,144,0.0369
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,23.0,1785988733.338119,121,0.9131,0.0869,closed,0.8315,83.15,0.3165,13.95,19.42,6.0,4.45,0.0314,11.36,496.8,0.0011,0.0142,0.2875,0.1938,4,184.65,255.8,271.35,52,0.0803,205.67,130,0.0377
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,23.5,1785988733.8386295,125,0.88,0.12,closed,0.8866,88.66,0.2769,19.16,20.38,10.62,4.15,0.0428,34.31,508.7,0.0111,0.0196,0.2536,0.2602,4,191.25,323.5,344.89,46,0.1,217.29,136,0.0381
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,24.0,1785988734.3389933,81,0.9608,0.0392,closed,0.833,83.3,0.3313,14.02,22.07,5.26,6.82,0.0304,5.83,518.5,0.0058,0.0134,0.2932,0.2339,3,187.26,210.49,291.43,45,0.0387,177.37,126,0.0325
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,24.5,1785988734.839568,118,0.9819,0.0181,closed,0.8904,89.04,0.4228,9.4,20.9,9.82,10.07,0.0635,2.0,528.3,0.0004,0.0195,0.2467,0.2546,0,197.23,248.54,381.62,46,0.0077,211.1,146,0.0393
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,25.0,1785988735.339895,94,0.9867,0.0133,closed,0.9239,92.39,0.345,13.55,16.81,3.96,6.64,0.0572,2.0,541.5,0.0012,0.0291,0.2141,0.2642,0,214.67,298.74,374.41,53,0.0761,177.02,142,0.0472
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,25.5,1785988735.8402708,95,0.9703,0.0297,closed,0.8978,89.78,0.3494,11.56,25.77,3.92,8.14,0.0415,9.78,481.1,0.0023,0.0205,0.2818,0.3155,0,200.62,330.68,368.28,51,0.1,174.57,137,0.0504
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,26.0,1785988736.340837,130,0.9786,0.0214,closed,0.9136,91.36,0.3923,15.19,22.16,5.29,3.91,0.0561,2.0,473.3,0.0174,0.0227,0.2415,0.2049,1,194.03,328.11,364.46,49,0.0003,237.72,148,0.047
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,26.5,1785988736.8410327,101,0.9018,0.0982,closed,0.8472,84.72,0.2449,9.8,20.12,7.42,2.68,0.0386,19.38,492.4,0.0027,0.0176,0.2424,0.2313,1,178.13,309.42,341.99,51,0.0284,230.9,130,0.0315
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,27.0,1785988737.3413036,70,0.9162,0.0838,closed,0.8483,84.83,0.2879,20.41,12.64,2.07,2.73,0.0442,19.27,488.7,0.0005,0.0162,0.2378,0.266,0,194.99,204.64,263.35,46,0.0489,227.33,133,0.0325
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,27.5,1785988737.8418515,106,0.9884,0.0116,closed,0.8822,88.22,0.2317,9.32,51.52,2.81,4.58,0.077,6.04,472.2,0.0038,0.0188,0.2068,0.2221,0,194.52,236.39,363.02,48,0.0011,162.51,134,0.039
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,28.0,1785988738.3422055,144,0.9595,0.0405,closed,0.8582,85.82,0.226,16.92,32.2,5.0,12.44,0.0375,33.04,495.3,0.0004,0.0199,0.1936,0.2373,3,182.9,297.71,334.07,53,0.0578,162.01,135,0.0317
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,28.5,1785988738.8425322,65,0.99,0.01,closed,0.887,88.7,0.3498,9.37,19.53,3.36,12.58,0.0493,16.85,513.4,0.0067,0.0197,0.2914,0.2142,3,188.17,212.14,326.17,55,0.0131,180.21,133,0.0543
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,29.0,1785988739.3430655,109,0.9587,0.0413,closed,0.8702,87.02,0.4761,9.58,23.15,3.61,7.57,0.0351,21.75,557.3,0.0016,0.0239,0.2306,0.3128,1,190.26,266.71,331.04,51,0.0651,212.77,144,0.0368
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,29.5,1785988739.8437593,91,0.9273,0.0727,closed,0.8701,87.01,0.5222,17.64,19.49,8.85,3.23,0.0472,3.04,532.6,0.005,0.0193,0.314,0.2478,0,186.24,264.4,324.56,52,0.0101,205.72,131,0.0381
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,30.0,1785988740.344458,136,0.9309,0.0691,closed,0.8873,88.73,0.31,11.4,12.05,4.34,4.87,0.048,3.36,547.7,0.0021,0.0208,0.2479,0.2815,2,192.9,288.61,357.99,53,0.0406,202.81,147,0.0379
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,30.5,1785988740.8447952,138,0.9619,0.0381,closed,0.7969,79.69,0.46,9.94,25.97,7.31,8.1,0.0284,2.0,507.0,0.0029,0.0109,0.2951,0.2767,2,171.06,189.29,215.3,43,0.0957,171.41,121,0.02
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,31.0,1785988741.3450916,145,0.9047,0.0953,closed,0.8985,89.85,0.3304,16.54,15.56,3.29,4.53,0.0487,21.62,494.3,0.0251,0.0207,0.1225,0.1925,2,192.08,227.39,417.63,56,0.0633,216.8,140,0.0432
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,31.5,1785988741.845318,135,0.938,0.062,closed,0.925,92.5,0.343,9.75,16.33,5.91,7.68,0.0525,18.13,521.3,0.0013,0.0234,0.2127,0.2506,4,202.97,301.74,357.32,59,0.064,180.68,149,0.0456
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,32.0,1785988742.3454947,144,0.9373,0.0627,closed,0.9125,91.25,0.4853,10.73,17.8,7.12,6.15,0.0645,7.89,501.8,0.0023,0.0242,0.2962,0.2254,4,200.77,257.8,352.64,55,0.0579,179.97,148,0.0432
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,32.5,1785988742.8458207,128,0.957,0.043,closed,0.8513,85.13,0.363,10.68,21.84,7.23,5.59,0.0512,28.8,531.6,0.0039,0.0166,0.2477,0.2702,4,191.58,199.22,281.29,43,0.05,225.11,141,0.0396
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,33.0,1785988743.3461719,134,0.8902,0.1098,closed,0.8636,86.36,0.4547,21.94,17.17,4.18,11.21,0.0359,9.49,517.7,0.0013,0.018,0.1697,0.2008,3,198.08,285.66,341.51,60,0.0032,208.74,139,0.0437
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,33.5,1785988743.8467479,113,0.9612,0.0388,closed,0.9402,94.02,0.5276,9.9,14.17,4.95,3.81,0.0524,55.09,495.0,0.0011,0.0248,0.3288,0.2188,0,208.05,371.16,456.12,48,0.0182,186.67,147,0.0481
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,34.0,1785988744.3469796,151,0.9511,0.0489,closed,0.9008,90.08,0.4029,15.46,24.48,10.41,14.74,0.0507,7.32,522.8,0.007,0.0225,0.1585,0.2374,1,201.16,313.99,355.31,50,0.0173,176.85,148,0.0446
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,34.5,1785988744.8477068,67,0.9273,0.0727,closed,0.8218,82.18,0.319,25.23,8.81,3.34,2.0,0.045,5.5,552.6,0.0015,0.0122,0.3144,0.2951,1,186.06,264.67,281.89,52,0.002,212.34,127,0.0284
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,35.0,1785988745.3483047,116,0.9893,0.0107,closed,0.9409,94.09,0.3322,10.02,12.11,5.35,5.51,0.0508,6.73,534.7,0.0011,0.0252,0.2719,0.2858,2,224.2,339.89,358.8,47,0.0238,203.72,143,0.0497
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,35.5,1785988745.849313,83,0.9849,0.0151,closed,0.8954,89.54,0.2388,9.45,15.55,3.11,4.06,0.0721,5.55,463.7,0.0044,0.0226,0.2583,0.2389,1,200.54,285.78,331.95,45,0.007,201.44,137,0.0489
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,36.0,1785988746.3497188,113,0.9494,0.0506,closed,0.8495,84.95,0.321,14.33,17.62,1.57,6.35,0.0403,4.77,500.0,0.0012,0.0169,0.204,0.263,0,178.54,254.05,306.09,49,0.0112,174.37,136,0.0344
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,36.5,1785988746.8502572,64,0.9801,0.0199,closed,0.8914,89.14,0.3892,15.68,23.9,4.36,6.61,0.0558,2.22,515.5,0.0018,0.0195,0.2841,0.2457,3,196.13,212.02,342.99,51,0.0264,176.56,140,0.0407
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,37.0,1785988747.3506265,126,0.8918,0.1082,closed,0.9387,93.87,0.3652,9.92,28.99,5.86,7.16,0.0701,50.76,494.0,0.0011,0.0241,0.2124,0.2204,4,208.17,283.95,400.33,62,0.0141,213.82,148,0.0531
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,37.5,1785988747.8512561,100,0.8959,0.1041,closed,0.8927,89.27,0.4439,19.36,13.0,8.93,4.79,0.0407,20.52,501.3,0.0013,0.0219,0.3468,0.2535,0,193.01,224.09,306.87,62,0.0151,218.99,142,0.0388
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,38.0,1785988748.3517249,145,0.9806,0.0194,closed,0.882,88.2,0.3583,10.82,29.19,4.59,6.96,0.0458,28.31,520.8,0.001,0.0182,0.2468,0.2404,0,195.19,348.99,356.89,57,0.0009,207.83,135,0.0369
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,38.5,1785988748.8518555,141,0.99,0.01,closed,0.9499,94.99,0.3099,12.2,14.7,3.24,8.67,0.0566,29.91,521.2,0.0037,0.0265,0.2629,0.2125,2,211.77,416.67,428.86,58,0.0472,195.08,151,0.0532
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,39.0,1785988749.352296,108,0.99,0.01,closed,0.839,83.9,0.4614,20.74,22.63,5.1,8.4,0.0459,9.44,473.7,0.0014,0.0176,0.1127,0.2742,4,183.1,203.94,283.99,45,0.005,203.5,137,0.0292
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,39.5,1785988749.8525088,118,0.9435,0.0565,closed,0.8658,86.58,0.3324,9.16,16.29,5.64,8.23,0.0431,16.36,506.4,0.0049,0.0249,0.289,0.2298,0,194.13,243.02,331.59,48,0.0483,177.99,132,0.0361
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,40.0,1785988750.3526254,95,0.9575,0.0425,closed,0.8406,84.06,0.3489,13.61,22.78,2.78,4.54,0.0353,60.0,520.5,0.0055,0.0193,0.2802,0.2819,4,183.51,302.64,320.18,53,0.0706,179.72,138,0.0284
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,40.5,1785988750.85359,73,0.99,0.01,closed,0.8721,87.21,0.4271,9.45,21.22,3.1,7.44,0.0392,9.26,514.9,0.0092,0.0198,0.243,0.285,3,195.82,308.79,346.52,62,0.1,173.12,138,0.0376
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,41.0,1785988751.3539882,145,0.9114,0.0886,closed,0.8774,87.74,0.3017,9.41,16.62,2.6,7.92,0.0515,4.5,494.6,0.0054,0.0197,0.244,0.2605,2,194.03,287.08,362.75,43,0.0205,206.17,138,0.0356
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,41.5,1785988751.854506,144,0.9782,0.0218,closed,0.9386,93.86,0.3154,13.82,19.67,4.06,3.48,0.0536,12.13,491.3,0.0051,0.0242,0.2549,0.2593,1,205.32,243.85,379.96,61,0.0433,200.73,145,0.0488
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,42.0,1785988752.3550644,157,0.9745,0.0255,closed,0.8206,82.06,0.2504,8.71,25.48,4.36,6.84,0.0394,2.0,513.2,0.0163,0.0124,0.3113,0.265,4,176.62,266.38,321.82,41,0.0078,178.83,134,0.0243
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,42.5,1785988752.8554049,98,0.9574,0.0426,closed,0.9099,90.99,0.4381,22.21,22.31,4.49,6.78,0.0655,7.33,514.0,0.0066,0.0282,0.322,0.1638,2,204.91,268.59,361.59,63,0.1,190.65,142,0.0458
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,43.0,1785988753.3557806,123,0.9343,0.0657,closed,0.9533,95.33,0.3664,12.88,33.82,10.1,4.26,0.0727,4.8,480.8,0.0001,0.0259,0.2909,0.2462,3,213.19,420.98,472.35,58,0.0299,204.84,143,0.0525
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,43.5,1785988753.8562694,144,0.88,0.12,closed,0.8254,82.54,0.3599,9.76,26.03,4.9,10.66,0.031,15.45,524.0,0.0012,0.013,0.3122,0.2817,4,185.32,197.61,281.06,53,0.0228,234.42,130,0.0253
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,44.0,1785988754.3564582,102,0.9472,0.0528,closed,0.8916,89.16,0.1442,15.12,22.17,7.05,3.48,0.0472,9.13,521.4,0.0017,0.0202,0.2248,0.2395,3,207.64,336.36,379.96,54,0.0238,203.75,133,0.0394
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,44.5,1785988754.856643,81,0.9606,0.0394,closed,0.9202,92.02,0.3728,12.0,15.22,4.32,15.6,0.0482,7.89,561.0,0.0022,0.0226,0.3409,0.337,1,200.62,220.09,294.36,63,0.0227,191.27,145,0.0525
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,45.0,1785988755.3569067,143,0.9695,0.0305,closed,0.8748,87.48,0.3661,9.66,22.08,6.88,4.37,0.0545,31.07,488.2,0.0129,0.0184,0.2322,0.2325,1,190.6,242.97,331.16,60,0.0007,192.39,140,0.0511
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,45.5,1785988755.857525,91,0.9808,0.0192,closed,0.856,85.6,0.3446,11.22,13.3,2.98,8.55,0.0334,17.91,490.0,0.001,0.0161,0.2187,0.2511,4,181.8,196.06,361.31,45,0.1,183.03,133,0.0346
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,46.0,1785988756.3578048,95,0.9832,0.0168,closed,0.8726,87.26,0.4552,11.39,16.69,3.52,4.9,0.0528,35.77,508.3,0.0001,0.0207,0.1402,0.2273,0,193.37,204.99,327.19,44,0.0047,199.82,144,0.0357
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,46.5,1785988756.8583517,86,0.9275,0.0725,closed,0.8237,82.37,0.5366,12.9,22.59,3.09,7.09,0.0297,4.93,532.3,0.0066,0.013,0.2387,0.2159,1,190.48,215.03,283.95,44,0.0122,185.43,135,0.0249
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,47.0,1785988757.3588073,144,0.9531,0.0469,closed,0.9085,90.85,0.2263,12.15,24.17,4.19,5.18,0.0446,6.97,507.3,0.0041,0.0243,0.2119,0.2272,2,202.24,308.53,337.82,49,0.0114,191.64,144,0.0516
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,47.5,1785988757.8590722,91,0.9865,0.0135,closed,0.8865,88.65,0.4479,12.17,37.77,6.28,7.94,0.0507,18.88,529.9,0.0003,0.0204,0.2485,0.2678,4,206.33,239.73,341.25,56,0.0458,175.21,133,0.0384
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,48.0,1785988758.3595772,67,0.9867,0.0133,closed,0.9203,92.03,0.2575,10.39,9.72,5.79,3.73,0.0739,2.0,508.0,0.0046,0.0226,0.1123,0.2604,1,200.9,220.22,339.64,64,0.1,191.45,142,0.0482
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,48.5,1785988758.8596585,157,0.8903,0.1097,closed,0.8852,88.52,0.3054,9.9,18.59,3.84,7.35,0.0392,49.2,509.5,0.0048,0.0238,0.3506,0.2914,2,196.83,240.34,421.03,55,0.0062,178.81,134,0.0449
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,49.0,1785988759.3600464,65,0.9346,0.0654,closed,0.876,87.6,0.3386,10.89,14.33,3.16,3.98,0.0572,2.0,522.6,0.0009,0.0205,0.2214,0.2431,3,198.62,214.09,336.57,49,0.1,179.56,143,0.0471
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,49.5,1785988759.8605022,156,0.99,0.01,closed,0.8674,86.74,0.1751,10.01,29.92,4.26,4.6,0.058,60.0,528.7,0.0041,0.0222,0.2948,0.2504,4,190.98,193.44,341.08,48,0.0923,178.55,135,0.0362
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,50.0,1785988760.3609364,127,0.9824,0.0176,closed,0.9018,90.18,0.4415,11.33,16.56,3.77,5.27,0.05,4.63,492.5,0.0026,0.0202,0.1965,0.2273,4,213.86,309.55,314.99,50,0.0475,219.67,142,0.0412
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,50.5,1785988760.861307,154,0.99,0.01,closed,0.9131,91.31,0.4391,10.49,25.41,7.79,10.67,0.0449,16.8,529.8,0.0078,0.0215,0.2158,0.3019,0,195.85,263.08,284.66,53,0.0785,202.5,143,0.0536
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,51.0,1785988761.3614035,98,0.9333,0.0667,closed,0.8168,81.68,0.3783,14.11,11.45,5.74,7.9,0.044,13.02,482.5,0.0044,0.0131,0.2889,0.2325,4,178.47,255.93,306.07,52,0.0053,194.41,136,0.0364
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,51.5,1785988761.8615983,88,0.9364,0.0636,closed,0.9196,91.96,0.4255,11.97,39.14,5.68,3.33,0.0513,5.3,521.4,0.0,0.0242,0.3473,0.2881,1,197.12,328.91,384.6,61,0.0038,184.96,138,0.0729
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,52.0,1785988762.3620455,80,0.9836,0.0164,closed,0.8897,88.97,0.4221,9.63,27.57,3.69,3.57,0.048,2.37,533.4,0.0048,0.0196,0.3315,0.3065,1,204.74,323.01,407.24,58,0.0263,189.32,143,0.0407
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,52.5,1785988762.8622975,89,0.9839,0.0161,closed,0.8296,82.96,0.3286,11.77,19.6,6.25,7.02,0.0338,17.04,535.3,0.002,0.0134,0.2379,0.2474,2,192.45,216.7,312.98,55,0.1,215.21,130,0.0329
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,53.0,1785988763.3624506,130,0.88,0.12,closed,0.7815,78.15,0.4262,8.31,27.57,4.77,4.1,0.0277,42.13,538.6,0.015,0.0091,0.2181,0.2521,1,184.17,218.4,262.54,39,0.0123,208.1,126,0.0268
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,53.5,1785988763.8627822,125,0.88,0.12,closed,0.8512,85.12,0.4392,10.37,23.51,2.7,7.55,0.0534,13.42,525.5,0.0042,0.0161,0.2386,0.2447,2,193.45,203.96,335.9,52,0.0583,145.34,128,0.031
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,54.0,1785988764.363081,130,0.9715,0.0285,closed,0.9049,90.49,0.2817,12.29,19.4,5.35,6.35,0.0486,3.62,557.1,0.0045,0.028,0.1307,0.2571,2,211.05,244.83,339.15,55,0.0223,201.29,149,0.0544
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,54.5,1785988764.8634253,157,0.99,0.01,closed,0.9674,96.74,0.3761,11.96,11.81,5.89,8.42,0.0686,39.61,527.0,0.0051,0.0284,0.3408,0.2544,4,221.27,221.37,423.9,54,0.0414,236.38,151,0.0594
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,55.0,1785988765.3639288,134,0.9344,0.0656,closed,0.8672,86.72,0.3533,13.34,22.74,4.04,7.66,0.0555,5.64,507.0,0.0024,0.0176,0.2159,0.2902,0,208.99,235.57,245.72,51,0.0673,194.93,132,0.0352
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,55.5,1785988765.8644054,158,0.99,0.01,closed,0.9165,91.65,0.3695,11.38,15.55,3.81,7.8,0.0659,3.12,538.5,0.0023,0.0236,0.2514,0.3046,4,197.15,315.87,389.31,57,0.0219,198.15,144,0.0457
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,56.0,1785988766.3645468,65,0.9069,0.0931,closed,0.9111,91.11,0.4094,22.01,17.2,2.75,5.0,0.0587,2.0,471.8,0.0019,0.0216,0.2846,0.2495,3,211.36,267.1,391.96,52,0.0267,201.33,145,0.0556
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,56.5,1785988766.8651385,110,0.99,0.01,closed,0.9359,93.59,0.4705,11.7,13.96,5.67,3.33,0.0541,11.28,490.9,0.012,0.0293,0.2469,0.2248,4,182.34,302.61,373.81,56,0.0043,186.0,149,0.0547
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,57.0,1785988767.365458,108,0.938,0.062,closed,0.9051,90.51,0.2109,10.22,24.63,2.98,6.49,0.0426,3.01,545.8,0.0002,0.0237,0.2885,0.3098,0,208.1,244.01,287.83,62,0.0114,196.1,142,0.0424
live_ep_000056_CPU_SATURATION,CPU_SATURATION,order-service,python-simulator,57.5,1785988767.8660667,74,0.9132,0.0868,closed,0.9927,99.27,0.3924,14.59,29.71,9.55,5.17,0.0622,60.0,537.6,0.0018,0.0374,0.2904,0.2467,0,216.56,415.35,425.36,57,0.0741,196.0,149,0.0683
