episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,32.0,1785952689.9397774,WARNING,,WARN p99=106ms gc_p99=28ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,32.5,1785952690.4401186,WARNING,,WARN p99=298ms gc_p99=203ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,33.0,1785952690.9405782,WARNING,,WARN p99=232ms gc_p99=185ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,33.5,1785952691.4411137,WARNING,,WARN p99=107ms gc_p99=21ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,34.0,1785952691.941575,WARNING,,WARN p99=123ms gc_p99=4ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,34.5,1785952692.4420617,WARNING,,WARN p99=432ms gc_p99=315ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,35.0,1785952692.9422014,WARNING,,WARN p99=135ms gc_p99=14ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,35.5,1785952693.4429042,WARNING,,WARN p99=114ms gc_p99=3ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,36.0,1785952693.9450936,WARNING,,WARN p99=96ms gc_p99=60ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,36.5,1785952694.448234,WARNING,,WARN p99=127ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,37.0,1785952694.9485166,WARNING,,WARN p99=108ms gc_p99=31ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,37.5,1785952695.4488804,WARNING,,WARN p99=392ms gc_p99=294ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,38.0,1785952695.9489338,WARNING,,WARN p99=97ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,38.5,1785952696.4492857,WARNING,,WARN p99=122ms gc_p99=34ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,39.0,1785952696.9497678,WARNING,,WARN p99=119ms gc_p99=3ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,39.5,1785952697.4503496,WARNING,,WARN p99=135ms gc_p99=6ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,40.0,1785952697.9506605,WARNING,,WARN p99=124ms gc_p99=3ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,40.5,1785952698.4510033,WARNING,,WARN p99=380ms gc_p99=359ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,41.0,1785952698.9512334,WARNING,,WARN p99=105ms gc_p99=3ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,41.5,1785952699.4522252,WARNING,,WARN p99=99ms gc_p99=37ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,42.0,1785952699.9532824,WARNING,,WARN p99=133ms gc_p99=15ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,42.5,1785952700.4532816,WARNING,,WARN p99=124ms gc_p99=11ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,43.0,1785952700.9540644,WARNING,,WARN p99=156ms gc_p99=7ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,43.5,1785952701.455126,WARNING,,WARN p99=130ms gc_p99=10ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,44.0,1785952701.9554968,WARNING,,WARN p99=110ms gc_p99=14ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,44.5,1785952702.4556148,WARNING,,WARN p99=105ms gc_p99=23ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.0,1785952702.9557238,WARNING,,WARN p99=128ms gc_p99=15ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.5,1785952703.4562933,WARNING,,WARN p99=111ms gc_p99=22ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.0,1785952703.9566524,WARNING,,WARN p99=134ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.5,1785952704.4572039,WARNING,,WARN p99=128ms gc_p99=6ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.0,1785952704.9576244,WARNING,,WARN p99=104ms gc_p99=21ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.5,1785952705.4583986,WARNING,,WARN p99=114ms gc_p99=33ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.0,1785952705.9585433,WARNING,,WARN p99=99ms gc_p99=8ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.5,1785952706.4586267,WARNING,,WARN p99=99ms gc_p99=7ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,49.0,1785952706.9592078,WARNING,,WARN p99=106ms gc_p99=52ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,49.5,1785952707.4597344,WARNING,,WARN p99=126ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.0,1785952707.9601228,WARNING,,WARN p99=100ms gc_p99=51ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.5,1785952708.4603992,WARNING,,WARN p99=97ms gc_p99=3ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,51.0,1785952708.9608104,WARNING,,WARN p99=132ms gc_p99=22ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,51.5,1785952709.4615939,WARNING,,WARN p99=116ms gc_p99=14ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.0,1785952709.9620457,WARNING,,WARN p99=126ms gc_p99=30ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.5,1785952710.463041,WARNING,,WARN p99=113ms gc_p99=40ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.0,1785952710.9633808,WARNING,,WARN p99=134ms gc_p99=7ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.5,1785952711.4635932,WARNING,,WARN p99=125ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,54.0,1785952711.9640882,WARNING,,WARN p99=126ms gc_p99=14ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,54.5,1785952712.4641864,WARNING,,WARN p99=111ms gc_p99=17ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,55.0,1785952712.964278,WARNING,,WARN p99=113ms gc_p99=27ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,55.5,1785952713.4649303,WARNING,,WARN p99=105ms gc_p99=32ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.0,1785952713.965653,WARNING,,WARN p99=131ms gc_p99=33ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.5,1785952714.4687886,WARNING,,WARN p99=114ms gc_p99=2ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.0,1785952714.9694703,WARNING,,WARN p99=98ms gc_p99=20ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.5,1785952715.4697256,WARNING,,WARN p99=121ms gc_p99=31ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,58.0,1785952715.9699366,WARNING,,WARN p99=128ms gc_p99=19ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,58.5,1785952716.4703698,WARNING,,WARN p99=164ms gc_p99=9ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,59.0,1785952716.9707234,WARNING,,WARN p99=246ms gc_p99=184ms -- latency spike
live_ep_000037_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,59.5,1785952717.4709754,WARNING,,WARN p99=107ms gc_p99=10ms -- latency spike
live_ep_000038_NONE,NONE,inventory-service,0.0,1785952717.9739506,INFO,,OK cpu=31% p99=123ms err=0.59%
live_ep_000038_NONE,NONE,inventory-service,0.5,1785952718.476228,INFO,,OK cpu=34% p99=123ms err=0.88%
live_ep_000038_NONE,NONE,inventory-service,1.0,1785952718.9771562,INFO,,OK cpu=43% p99=109ms err=0.48%
live_ep_000038_NONE,NONE,inventory-service,1.5,1785952719.4791048,INFO,,OK cpu=34% p99=123ms err=1.47%
live_ep_000038_NONE,NONE,inventory-service,2.0,1785952719.9793653,INFO,,OK cpu=38% p99=85ms err=2.78%
live_ep_000038_NONE,NONE,inventory-service,2.5,1785952720.4855936,INFO,,OK cpu=31% p99=86ms err=1.15%
live_ep_000038_NONE,NONE,inventory-service,3.0,1785952720.9858181,INFO,,OK cpu=45% p99=111ms err=1.36%
live_ep_000038_NONE,NONE,inventory-service,3.5,1785952721.4862702,INFO,,OK cpu=45% p99=105ms err=1.03%
live_ep_000038_NONE,NONE,inventory-service,4.0,1785952721.9864979,INFO,,OK cpu=32% p99=139ms err=0.47%
live_ep_000038_NONE,NONE,inventory-service,4.5,1785952722.486876,INFO,,OK cpu=30% p99=118ms err=0.45%
live_ep_000038_NONE,NONE,inventory-service,5.0,1785952722.9870887,INFO,,OK cpu=35% p99=153ms err=0.09%
live_ep_000038_NONE,NONE,inventory-service,5.5,1785952723.487513,INFO,,OK cpu=36% p99=121ms err=0.17%
live_ep_000038_NONE,NONE,inventory-service,6.0,1785952723.9877553,INFO,,OK cpu=32% p99=123ms err=1.00%
live_ep_000038_NONE,NONE,inventory-service,6.5,1785952724.4885864,INFO,,OK cpu=31% p99=91ms err=0.56%
live_ep_000038_NONE,NONE,inventory-service,7.0,1785952724.988945,INFO,,OK cpu=44% p99=126ms err=0.68%
live_ep_000038_NONE,NONE,inventory-service,7.5,1785952725.4893572,INFO,,OK cpu=39% p99=106ms err=0.30%
live_ep_000038_NONE,NONE,inventory-service,8.0,1785952725.989928,INFO,,OK cpu=30% p99=136ms err=0.58%
live_ep_000038_NONE,NONE,inventory-service,8.5,1785952726.4903302,INFO,,OK cpu=39% p99=110ms err=1.43%
live_ep_000038_NONE,NONE,inventory-service,9.0,1785952726.9908109,INFO,,OK cpu=29% p99=124ms err=0.58%
live_ep_000038_NONE,NONE,inventory-service,9.5,1785952727.4914997,INFO,,OK cpu=43% p99=137ms err=0.31%
live_ep_000038_NONE,NONE,inventory-service,10.0,1785952727.9920108,INFO,,OK cpu=44% p99=136ms err=0.72%
live_ep_000038_NONE,NONE,inventory-service,10.5,1785952728.4926863,INFO,,OK cpu=29% p99=122ms err=0.68%
live_ep_000038_NONE,NONE,inventory-service,11.0,1785952728.9932349,INFO,,OK cpu=40% p99=95ms err=0.93%
live_ep_000038_NONE,NONE,inventory-service,11.5,1785952729.4938526,INFO,,OK cpu=31% p99=106ms err=1.07%
live_ep_000038_NONE,NONE,inventory-service,12.0,1785952729.9943106,INFO,,OK cpu=38% p99=128ms err=1.27%
live_ep_000038_NONE,NONE,inventory-service,12.5,1785952730.4943871,INFO,,OK cpu=28% p99=132ms err=1.01%
live_ep_000038_NONE,NONE,inventory-service,13.0,1785952730.994747,INFO,,OK cpu=30% p99=100ms err=0.63%
live_ep_000038_NONE,NONE,inventory-service,13.5,1785952731.4948087,INFO,,OK cpu=39% p99=108ms err=1.26%
live_ep_000038_NONE,NONE,inventory-service,14.0,1785952732.006221,INFO,,OK cpu=36% p99=113ms err=1.42%
live_ep_000038_NONE,NONE,inventory-service,14.5,1785952732.5060773,INFO,,OK cpu=33% p99=89ms err=0.34%
live_ep_000038_NONE,NONE,inventory-service,15.0,1785952733.0064716,INFO,,OK cpu=42% p99=128ms err=1.26%
live_ep_000038_NONE,NONE,inventory-service,15.5,1785952733.5077996,INFO,,OK cpu=42% p99=104ms err=0.24%
live_ep_000038_NONE,NONE,inventory-service,16.0,1785952734.0087552,INFO,,OK cpu=35% p99=98ms err=1.02%
live_ep_000038_NONE,NONE,inventory-service,16.5,1785952734.5091486,INFO,,OK cpu=33% p99=115ms err=0.13%
live_ep_000038_NONE,NONE,inventory-service,17.0,1785952735.0097122,INFO,,OK cpu=39% p99=135ms err=0.27%
live_ep_000038_NONE,NONE,inventory-service,17.5,1785952735.5104454,INFO,,OK cpu=35% p99=124ms err=0.32%
live_ep_000038_NONE,NONE,inventory-service,18.0,1785952736.0108464,INFO,,OK cpu=37% p99=112ms err=0.91%
live_ep_000038_NONE,NONE,inventory-service,18.5,1785952736.512105,INFO,,OK cpu=29% p99=154ms err=0.42%
live_ep_000038_NONE,NONE,inventory-service,19.0,1785952737.0122793,INFO,,OK cpu=27% p99=123ms err=0.61%
live_ep_000038_NONE,NONE,inventory-service,19.5,1785952737.5127623,INFO,,OK cpu=28% p99=130ms err=0.20%
live_ep_000038_NONE,NONE,inventory-service,20.0,1785952738.0134552,INFO,,OK cpu=33% p99=111ms err=0.85%
live_ep_000038_NONE,NONE,inventory-service,20.5,1785952738.513574,INFO,,OK cpu=40% p99=130ms err=1.05%
live_ep_000038_NONE,NONE,inventory-service,21.0,1785952739.013676,INFO,,OK cpu=37% p99=138ms err=0.39%
live_ep_000038_NONE,NONE,inventory-service,21.5,1785952739.518454,INFO,,OK cpu=28% p99=118ms err=0.68%
live_ep_000038_NONE,NONE,inventory-service,22.0,1785952740.0261283,INFO,,OK cpu=32% p99=138ms err=0.43%
live_ep_000038_NONE,NONE,inventory-service,22.5,1785952740.5266528,INFO,,OK cpu=40% p99=133ms err=1.20%
live_ep_000038_NONE,NONE,inventory-service,23.0,1785952741.027216,INFO,,OK cpu=38% p99=102ms err=1.09%
live_ep_000038_NONE,NONE,inventory-service,23.5,1785952741.5274582,INFO,,OK cpu=39% p99=115ms err=0.71%
live_ep_000038_NONE,NONE,inventory-service,24.0,1785952742.027657,INFO,,OK cpu=33% p99=112ms err=1.09%
live_ep_000038_NONE,NONE,inventory-service,24.5,1785952742.5283766,INFO,,OK cpu=37% p99=133ms err=1.39%
live_ep_000038_NONE,NONE,inventory-service,25.0,1785952743.028799,INFO,,OK cpu=37% p99=93ms err=1.22%
live_ep_000038_NONE,NONE,inventory-service,25.5,1785952743.5290918,INFO,,OK cpu=33% p99=87ms err=1.33%
live_ep_000038_NONE,NONE,inventory-service,26.0,1785952744.0293827,INFO,,OK cpu=35% p99=122ms err=0.19%
live_ep_000038_NONE,NONE,inventory-service,26.5,1785952744.5295095,INFO,,OK cpu=30% p99=122ms err=0.38%
live_ep_000038_NONE,NONE,inventory-service,27.0,1785952745.0298166,INFO,,OK cpu=38% p99=125ms err=1.35%
live_ep_000038_NONE,NONE,inventory-service,27.5,1785952745.5302432,INFO,,OK cpu=35% p99=146ms err=0.93%
live_ep_000038_NONE,NONE,inventory-service,28.0,1785952746.0309367,INFO,,OK cpu=31% p99=124ms err=1.91%
live_ep_000038_NONE,NONE,inventory-service,28.5,1785952746.5314217,INFO,,OK cpu=34% p99=125ms err=0.56%
live_ep_000038_NONE,NONE,inventory-service,29.0,1785952747.0318701,INFO,,OK cpu=40% p99=135ms err=1.27%
live_ep_000038_NONE,NONE,inventory-service,29.5,1785952747.5320804,INFO,,OK cpu=33% p99=116ms err=1.50%
live_ep_000038_NONE,NONE,inventory-service,30.0,1785952748.0321448,INFO,,OK cpu=39% p99=129ms err=2.10%
live_ep_000038_NONE,NONE,inventory-service,30.5,1785952748.5324926,INFO,,OK cpu=33% p99=96ms err=0.74%
live_ep_000038_NONE,NONE,inventory-service,31.0,1785952749.0330515,INFO,,OK cpu=40% p99=134ms err=0.62%
live_ep_000038_NONE,NONE,inventory-service,31.5,1785952749.5392642,INFO,,OK cpu=47% p99=111ms err=0.52%
live_ep_000038_NONE,NONE,inventory-service,32.0,1785952750.0394452,INFO,,OK cpu=32% p99=143ms err=0.55%
live_ep_000038_NONE,NONE,inventory-service,32.5,1785952750.5398364,INFO,,OK cpu=36% p99=117ms err=0.53%
live_ep_000038_NONE,NONE,inventory-service,33.0,1785952751.040268,INFO,,OK cpu=28% p99=159ms err=3.19%
live_ep_000038_NONE,NONE,inventory-service,33.5,1785952751.5409048,INFO,,OK cpu=39% p99=115ms err=0.52%
live_ep_000038_NONE,NONE,inventory-service,34.0,1785952752.041038,INFO,,OK cpu=33% p99=128ms err=1.00%
live_ep_000038_NONE,NONE,inventory-service,34.5,1785952752.541473,INFO,,OK cpu=32% p99=129ms err=1.58%
live_ep_000038_NONE,NONE,inventory-service,35.0,1785952753.042028,INFO,,OK cpu=38% p99=116ms err=0.90%
live_ep_000038_NONE,NONE,inventory-service,35.5,1785952753.5422094,INFO,,OK cpu=39% p99=110ms err=1.52%
live_ep_000038_NONE,NONE,inventory-service,36.0,1785952754.0424159,INFO,,OK cpu=31% p99=111ms err=0.89%
live_ep_000038_NONE,NONE,inventory-service,36.5,1785952754.54278,INFO,,OK cpu=46% p99=131ms err=1.49%
live_ep_000038_NONE,NONE,inventory-service,37.0,1785952755.0429778,INFO,,OK cpu=30% p99=120ms err=1.89%
live_ep_000038_NONE,NONE,inventory-service,37.5,1785952755.5433586,INFO,,OK cpu=33% p99=122ms err=0.55%
live_ep_000038_NONE,NONE,inventory-service,38.0,1785952756.0435054,INFO,,OK cpu=36% p99=128ms err=0.97%
live_ep_000038_NONE,NONE,inventory-service,38.5,1785952756.5437074,INFO,,OK cpu=27% p99=94ms err=0.05%
live_ep_000038_NONE,NONE,inventory-service,39.0,1785952757.0441246,INFO,,OK cpu=31% p99=117ms err=0.97%
live_ep_000038_NONE,NONE,inventory-service,39.5,1785952757.544634,INFO,,OK cpu=36% p99=137ms err=0.46%
live_ep_000038_NONE,NONE,inventory-service,40.0,1785952758.044772,INFO,,OK cpu=33% p99=117ms err=2.12%
live_ep_000038_NONE,NONE,inventory-service,40.5,1785952758.5451736,INFO,,OK cpu=35% p99=118ms err=0.93%
live_ep_000038_NONE,NONE,inventory-service,41.0,1785952759.04564,INFO,,OK cpu=43% p99=138ms err=0.10%
live_ep_000038_NONE,NONE,inventory-service,41.5,1785952759.546183,INFO,,OK cpu=37% p99=113ms err=1.47%
live_ep_000038_NONE,NONE,inventory-service,42.0,1785952760.046762,INFO,,OK cpu=35% p99=103ms err=1.00%
live_ep_000038_NONE,NONE,inventory-service,42.5,1785952760.5473213,INFO,,OK cpu=40% p99=106ms err=0.67%
live_ep_000038_NONE,NONE,inventory-service,43.0,1785952761.0482802,INFO,,OK cpu=32% p99=131ms err=1.39%
live_ep_000038_NONE,NONE,inventory-service,43.5,1785952761.5496256,INFO,,OK cpu=42% p99=94ms err=0.62%
live_ep_000038_NONE,NONE,inventory-service,44.0,1785952762.0497735,INFO,,OK cpu=30% p99=94ms err=1.76%
live_ep_000038_NONE,NONE,inventory-service,44.5,1785952762.550271,INFO,,OK cpu=38% p99=116ms err=0.88%
live_ep_000038_NONE,NONE,inventory-service,45.0,1785952763.0510056,INFO,,OK cpu=38% p99=114ms err=0.80%
live_ep_000038_NONE,NONE,inventory-service,45.5,1785952763.5511634,INFO,,OK cpu=33% p99=109ms err=0.25%
live_ep_000038_NONE,NONE,inventory-service,46.0,1785952764.052179,INFO,,OK cpu=41% p99=133ms err=1.35%
live_ep_000038_NONE,NONE,inventory-service,46.5,1785952764.5538864,INFO,,OK cpu=36% p99=127ms err=0.96%
live_ep_000038_NONE,NONE,inventory-service,47.0,1785952765.0541956,INFO,,OK cpu=29% p99=121ms err=0.69%
live_ep_000038_NONE,NONE,inventory-service,47.5,1785952765.554308,INFO,,OK cpu=47% p99=161ms err=0.48%
live_ep_000038_NONE,NONE,inventory-service,48.0,1785952766.0548742,INFO,,OK cpu=34% p99=105ms err=0.84%
live_ep_000038_NONE,NONE,inventory-service,48.5,1785952766.555102,INFO,,OK cpu=40% p99=114ms err=2.68%
live_ep_000038_NONE,NONE,inventory-service,49.0,1785952767.0555904,INFO,,OK cpu=37% p99=129ms err=1.71%
live_ep_000038_NONE,NONE,inventory-service,49.5,1785952767.555991,INFO,,OK cpu=40% p99=143ms err=0.29%
live_ep_000038_NONE,NONE,inventory-service,50.0,1785952768.0564666,INFO,,OK cpu=41% p99=124ms err=0.70%
live_ep_000038_NONE,NONE,inventory-service,50.5,1785952768.589702,INFO,,OK cpu=45% p99=131ms err=1.00%
live_ep_000038_NONE,NONE,inventory-service,51.0,1785952769.0900402,INFO,,OK cpu=32% p99=127ms err=0.29%
live_ep_000038_NONE,NONE,inventory-service,51.5,1785952769.5902898,INFO,,OK cpu=34% p99=98ms err=1.28%
live_ep_000038_NONE,NONE,inventory-service,52.0,1785952770.090538,INFO,,OK cpu=38% p99=153ms err=0.11%
live_ep_000038_NONE,NONE,inventory-service,52.5,1785952770.5908515,INFO,,OK cpu=39% p99=124ms err=0.16%
live_ep_000038_NONE,NONE,inventory-service,53.0,1785952771.0911233,INFO,,OK cpu=34% p99=95ms err=1.66%
live_ep_000038_NONE,NONE,inventory-service,53.5,1785952771.5917392,INFO,,OK cpu=32% p99=123ms err=1.41%
live_ep_000038_NONE,NONE,inventory-service,54.0,1785952772.0919237,INFO,,OK cpu=33% p99=164ms err=0.83%
live_ep_000038_NONE,NONE,inventory-service,54.5,1785952772.592324,INFO,,OK cpu=37% p99=97ms err=0.09%
live_ep_000038_NONE,NONE,inventory-service,55.0,1785952773.09261,INFO,,OK cpu=33% p99=125ms err=1.60%
live_ep_000038_NONE,NONE,inventory-service,55.5,1785952773.5927567,INFO,,OK cpu=39% p99=131ms err=0.52%
live_ep_000038_NONE,NONE,inventory-service,56.0,1785952774.0931263,INFO,,OK cpu=33% p99=129ms err=1.21%
live_ep_000038_NONE,NONE,inventory-service,56.5,1785952774.5934687,INFO,,OK cpu=36% p99=111ms err=0.80%
live_ep_000038_NONE,NONE,inventory-service,57.0,1785952775.0938966,INFO,,OK cpu=35% p99=114ms err=1.13%
live_ep_000038_NONE,NONE,inventory-service,57.5,1785952775.5941417,INFO,,OK cpu=38% p99=111ms err=0.23%
live_ep_000038_NONE,NONE,inventory-service,58.0,1785952776.0953765,INFO,,OK cpu=28% p99=123ms err=0.20%
live_ep_000038_NONE,NONE,inventory-service,58.5,1785952776.595973,INFO,,OK cpu=32% p99=106ms err=0.24%
live_ep_000038_NONE,NONE,inventory-service,59.0,1785952777.0960274,INFO,,OK cpu=34% p99=110ms err=0.28%
live_ep_000038_NONE,NONE,inventory-service,59.5,1785952777.5967734,INFO,,OK cpu=29% p99=110ms err=0.49%
live_ep_000039_NONE,NONE,payment-service,0.0,1785952778.1006553,INFO,,OK cpu=33% p99=127ms err=2.21%
live_ep_000039_NONE,NONE,payment-service,0.5,1785952778.6010804,INFO,,OK cpu=38% p99=131ms err=1.45%
live_ep_000039_NONE,NONE,payment-service,1.0,1785952779.1013038,INFO,,OK cpu=32% p99=138ms err=1.31%
live_ep_000039_NONE,NONE,payment-service,1.5,1785952779.601667,INFO,,OK cpu=33% p99=128ms err=0.30%
live_ep_000039_NONE,NONE,payment-service,2.0,1785952780.1019535,INFO,,OK cpu=24% p99=122ms err=0.58%
live_ep_000039_NONE,NONE,payment-service,2.5,1785952780.6021583,INFO,,OK cpu=32% p99=144ms err=0.54%
live_ep_000039_NONE,NONE,payment-service,3.0,1785952781.102484,INFO,,OK cpu=33% p99=91ms err=1.09%
live_ep_000039_NONE,NONE,payment-service,3.5,1785952781.6025758,INFO,,OK cpu=31% p99=102ms err=0.70%
live_ep_000039_NONE,NONE,payment-service,4.0,1785952782.1027408,INFO,,OK cpu=36% p99=113ms err=0.58%
live_ep_000039_NONE,NONE,payment-service,4.5,1785952782.603004,INFO,,OK cpu=37% p99=129ms err=1.07%
live_ep_000039_NONE,NONE,payment-service,5.0,1785952783.103586,INFO,,OK cpu=33% p99=124ms err=1.40%
live_ep_000039_NONE,NONE,payment-service,5.5,1785952783.604078,INFO,,OK cpu=27% p99=138ms err=0.33%
live_ep_000039_NONE,NONE,payment-service,6.0,1785952784.1046097,INFO,,OK cpu=44% p99=116ms err=0.55%
live_ep_000039_NONE,NONE,payment-service,6.5,1785952784.604819,INFO,,OK cpu=40% p99=110ms err=0.74%
live_ep_000039_NONE,NONE,payment-service,7.0,1785952785.1048992,INFO,,OK cpu=31% p99=146ms err=0.26%
live_ep_000039_NONE,NONE,payment-service,7.5,1785952785.6055324,INFO,,OK cpu=41% p99=129ms err=0.69%
live_ep_000039_NONE,NONE,payment-service,8.0,1785952786.1055963,INFO,,OK cpu=46% p99=107ms err=0.34%
live_ep_000039_NONE,NONE,payment-service,8.5,1785952786.6060138,INFO,,OK cpu=39% p99=103ms err=0.45%
live_ep_000039_NONE,NONE,payment-service,9.0,1785952787.1065047,INFO,,OK cpu=39% p99=102ms err=1.86%
live_ep_000039_NONE,NONE,payment-service,9.5,1785952787.607062,INFO,,OK cpu=29% p99=117ms err=0.70%
live_ep_000039_NONE,NONE,payment-service,10.0,1785952788.107451,INFO,,OK cpu=35% p99=108ms err=0.47%
